timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T22:50:37.045735+00:00	localhost:8888	15	1506210403a30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:37.357728+00:00	localhost:8888	15	1506210403a40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:37.645368+00:00	localhost:8888	15	1506210403a50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:37.904338+00:00	localhost:8888	15	1506210403a60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:38.170122+00:00	localhost:8888	15	1506210403a70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:38.458003+00:00	localhost:8888	15	1506210403a80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:38.721885+00:00	localhost:8888	15	1506210403a90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:39.034171+00:00	localhost:8888	15	1506210403aa0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:39.296281+00:00	localhost:8888	15	1506210403ab0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:39.561979+00:00	localhost:8888	15	1506210403ac0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:39.827274+00:00	localhost:8888	15	1506210403ad0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:40.092582+00:00	localhost:8888	15	1506210403ae0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:40.357525+00:00	localhost:8888	15	1506210403af0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:40.623175+00:00	localhost:8888	15	1506210403b00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:40.889308+00:00	localhost:8888	15	1506210403b10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:41.154325+00:00	localhost:8888	15	1506210403b20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:41.420014+00:00	localhost:8888	15	1506210403b30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:41.685847+00:00	localhost:8888	15	1506210403b40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:41.951364+00:00	localhost:8888	15	1506210403b50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:42.216927+00:00	localhost:8888	15	1506210403b60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:42.550298+00:00	localhost:8888	15	1506210403b70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:42.811778+00:00	localhost:8888	15	1506210403b80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:43.076510+00:00	localhost:8888	15	1506210403b90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:43.428536+00:00	localhost:8888	15	1506210403ba0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:43.689448+00:00	localhost:8888	15	1506210403bb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:43.952506+00:00	localhost:8888	15	1506210403bc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:44.250335+00:00	localhost:8888	15	1506210403bd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:44.514055+00:00	localhost:8888	15	1506210403be0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:44.779605+00:00	localhost:8888	15	1506210403bf0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:45.076722+00:00	localhost:8888	15	1506210403c00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:45.343540+00:00	localhost:8888	15	1506210403c10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:45.607725+00:00	localhost:8888	15	1506210403c20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:45.873521+00:00	localhost:8888	15	1506210403c30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:46.310049+00:00	localhost:8888	15	1506210403c40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:46.576818+00:00	localhost:8888	15	1506210403c50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:46.842496+00:00	localhost:8888	15	1506210403c60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:47.138464+00:00	localhost:8888	15	1506210403c70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:47.404812+00:00	localhost:8888	15	1506210403c80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:47.670967+00:00	localhost:8888	15	1506210403c90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:47.953329+00:00	localhost:8888	15	1506210403ca0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:48.216924+00:00	localhost:8888	15	1506210403cb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:48.483203+00:00	localhost:8888	15	1506210403cc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:48.768909+00:00	localhost:8888	15	1506210403cd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:49.029493+00:00	localhost:8888	15	1506210403ce0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:49.296429+00:00	localhost:8888	15	1506210403cf0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:49.561791+00:00	localhost:8888	15	1506210403d00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:49.830041+00:00	localhost:8888	15	1506210403d10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:50.094184+00:00	localhost:8888	15	1506210403d20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:50.529859+00:00	localhost:8888	15	1506210403d30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:50.797653+00:00	localhost:8888	15	1506210403d40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:51.061894+00:00	localhost:8888	15	1506210403d50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:51.327918+00:00	localhost:8888	15	1506210403d60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:51.622582+00:00	localhost:8888	15	1506210403d70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:51.889451+00:00	localhost:8888	15	1506210403d80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:52.154544+00:00	localhost:8888	15	1506210403d90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:52.487853+00:00	localhost:8888	15	1506210403da0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:52.750033+00:00	localhost:8888	15	1506210403db0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:53.014985+00:00	localhost:8888	15	1506210403dc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:53.364267+00:00	localhost:8888	15	1506210403dd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:53.623860+00:00	localhost:8888	15	1506210403de0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:53.888914+00:00	localhost:8888	15	1506210403df0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:54.155078+00:00	localhost:8888	15	1506210403e00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:54.420231+00:00	localhost:8888	15	1506210403e10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:54.686047+00:00	localhost:8888	15	1506210403e20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:54.952951+00:00	localhost:8888	15	1506210403e30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:55.217065+00:00	localhost:8888	15	1506210403e40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:55.482656+00:00	localhost:8888	15	1506210403e50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:55.748216+00:00	localhost:8888	15	1506210403e60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:56.014066+00:00	localhost:8888	15	1506210403e70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:56.306685+00:00	localhost:8888	15	1506210403e80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:56.609091+00:00	localhost:8888	15	1506210403e90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:56.874154+00:00	localhost:8888	15	1506210403ea0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:57.157420+00:00	localhost:8888	15	1506210403eb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:57.421444+00:00	localhost:8888	15	1506210403ec0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:57.687448+00:00	localhost:8888	15	1506210403ed0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:57.973919+00:00	localhost:8888	15	1506210403ee0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:58.234042+00:00	localhost:8888	15	1506210403ef0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:58.498375+00:00	localhost:8888	15	1506210403f00000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:58.794764+00:00	localhost:8888	15	1506210403f10000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:59.061483+00:00	localhost:8888	15	1506210403f20000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:59.326797+00:00	localhost:8888	15	1506210403f30000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:59.622692+00:00	localhost:8888	15	1506210403f40000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:50:59.889516+00:00	localhost:8888	15	1506210403f50000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:00.156779+00:00	localhost:8888	15	1506210403f60000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:00.421299+00:00	localhost:8888	15	1506210403f70000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:00.686510+00:00	localhost:8888	15	1506210403f80000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:00.951927+00:00	localhost:8888	15	1506210403f90000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:01.217549+00:00	localhost:8888	15	1506210403fa0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:01.484529+00:00	localhost:8888	15	1506210403fb0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:01.748466+00:00	localhost:8888	15	1506210403fc0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:02.015250+00:00	localhost:8888	15	1506210403fd0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:02.502238+00:00	localhost:8888	15	1506210403fe0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:02.763968+00:00	localhost:8888	15	1506210403ff0000	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:51:03.031016+00:00	localhost:8888	15	1506210404000000	ff1f	ff1f											0aff1f0000000000000000	
